강남을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100101952/gicho/100101952.jpg,권문용,權文勇,남,1943/02/19,69세,서울 강남구 압구정동,(주)개성상회 대표이사,서울대학교 행정대학원 행정학 석사,"(전)강남구청장(3선),(전)경제기획원 공정거래위원회 상임위원(1급,차관보급)",2012-02-08
강남을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100102010/gicho/100102010.jpg,정동기,鄭東基,남,1953/08/17,58세,서울 강남구 대치동,변호사,한양대학교 대학원 졸업 (법학박사),"(전)법무부 차관,(전)대통령실 민정수석비서관",2012-02-10
강남을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100102194/gicho/100102194.jpg,서정숙,徐正淑,여,1953/02/18,59세,서울 강남구 대치동,(사)해냄복지회 이사장,이화여자대학교 약학과 졸업,"(현) (사)해냄복지회 이사장,(현)한나라당 상임전국위원",2012-02-17
강남을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100101278/gicho/100101278.jpg,김영주,金泳珠,남,1951/09/20,60세,서울특별시 강남구 양재대로55길,목회자(목사) 종교인,중앙대학교 행정대학원 행정학석사,"제5회 전국동시지방선거 서울시장 예비후보등록,제17대 대통령선거 예비후보등록",2012-01-10
강남을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100101570/gicho/100101570.jpg,전현희,全賢嬉,여,1964/11/04,47세,서울 강남구 대치1동,제18대 국회의원,서울대학교 치과대학 졸업,"현)치과의사,현)변호사",2012-01-19
강남을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100102192/gicho/100102192.jpg,정동영,鄭東泳,남,1953/06/17,58세,서울시 강남구 대치2동,국회의원,웨일즈대학교 교육학 석사(1986.9~1988.7),"(전)대통합민주신당 제17대 대통령 후보,(전)통일부장관 및 NSC상임위원장",2012-02-17
강남을,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100100513/gicho/100100513.jpg,신언직,申彦直,남,1964/02/20,48세,서울특별시 강남구 개포로,(사)정치바로 부소장,경희사이버대학교 NGO학과 졸업(정치사회학사),"(전)단병호 국회의원 보좌관,(현)통합진보당 정책위 공동의장",2011-12-13
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100100738/gicho/100100738.JPG,진용우,陳庸雨,남,1961/02/12,51세,서울특별시 송파구 올림픽로,한의사,경희대학교 한의학과 졸업,"현)한나라당 상임전국위원,현)대한 한의사협회 감사",2011-12-16
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101633/gicho/100101633.jpg,김영순,金榮順,여,1949/07/15,62세,서울특별시 송파구 올림픽로,인구보건복지협회 회장,한양대학교대학원 정치학 박사,"전)민선4기 서울시 송파구청장,현)제11대 인구보건복지협회 회장",2012-01-25
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101681/gicho/100101681.JPG,김인배,金緸培,남,1967/02/25,45세,서울특별시 송파구 신천로,정당인,고려대학교 정책대학원 졸업(석사),"전)서울시의회의원(7대),전)한나라당 부대변인",2012-01-26
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101691/gicho/100101691.JPG,이종호,李鍾浩,남,1964/03/15,48세,서울특별시 송파구 양재대로,중소기업 경영(대천건축(주) 대표이사),동국대학교 행정학과 졸업,"전)한나라당 중앙위 부위원장,전)17대 대통령선거 중앙선거대책위원회 본부장",2012-01-26
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100102030/gicho/100102030.jpg,정동수,鄭東秀,남,1948/07/29,63세,서울특별시 송파구 신천로,정당인,한양대학교 행정자치대학원 졸업(지방자치학석사),전)전국 시군자치구의회의장 협의회장(제5대 송파구의회의장),2012-02-10
송파갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100102054/gicho/100102054.jpg,박영아,朴英娥,여,1960/06/18,51세,서울특별시 송파구 올림픽로,국회의원,펜실베니아대학교 물리천문학과 졸업(물리학 박사)(1983.9~1987.8),"현)한나라당원내부대표,전)명지대교수",2012-02-13
송파갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101723/gicho/100101723.JPG,고영로,高永鏴,남,1964/05/22,47세,서울특별시 송파구 올림픽로,시민사회단체 활동가,한양대학교 글로벌경영전문대학원졸업(경영학석사),"전)박원순 서울시장후보 송파구선거대책위원장,현)민주통합당 송파갑지역 위원장",2012-01-27
송파갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101759/gicho/100101759.jpg,정직,鄭直,남,1962/04/13,49세,서울특별시 송파구 백제고분로45길,정당인,"중앙대학 무역학과 졸업, 경영학사","전)제18대 송파갑 통합민주당 국회의원후보,전)민주당 송파갑지역위원회 위원장",2012-01-30
송파갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100101861/gicho/100101861.JPG,염춘영,廉春榮,남,1957/10/17,54세,서울특별시 송파구 중대로,사단법인 아태경제연구원 원장,호서대학교 벤처전문대학원 경영학박사/정보경영전공,"현)사단법인 아태경제 연구원 원장,현)송파 발전 연합회 공동대표 ",2012-02-03
송파갑,미래연합,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112401/Hb100100723/gicho/100100723.JPG,이정현,李廷賢,남,1964/05/19,47세,서울특별시 송파구 송파대로48길,정당인,군산수산전문대학 졸업,(현)미래연합 중앙당 대변인,2011-12-16
송파을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100100242/gicho/100100242.jpg,신중호,申仲鎬,남,1964/01/07,48세,서울 송파구 올림픽로4길 ,기업인,중앙대학교 일반대학원 행정학박사과정 수료(2008.3.3~2010.2.19),"현) 경희대학교 사회교육원 행정학과 겸임교수,현) 한나라당 부대변인",2011-12-13
송파을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100102011/gicho/100102011.JPG,방경연,方敬連,여,1955/06/12,56세,서울특별시 송파구 석촌호수로,세무사 방경연사무소 대표세무사,중앙대학교 대학원 법학과 법학박사 2012.2.17. 수여예정,"전)한국여성세무사회 회장,현)바르게살기운동중앙협의회 여성회장",2012-02-10
송파을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100102046/gicho/100102046.jpg,유일호,柳一鎬,남,1955/03/30,57세,서울특별시 송파구 석촌호수로,국회의원,미국 펜실베이니아대학 경제학박사(1981.8~1987.5),"전)한국조세연구원장,현)제18대 국회의원(서울 송파을)",2012-02-13
송파을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100102205/gicho/100102205.jpg,오병주,吳秉周,남,1956/12/26,55세,서울특별시 서초구 서초중앙로,변호사,서울대 법대 졸업,"전)국무총리소속 대일항쟁기 위원회 위원장(차관급),전) 서울지방검찰청 부장검사",2012-02-17
송파을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100100860/gicho/100100860.jpg,장복심,張福心,여,1946/06/16,65세,서울특별시 송파구 삼학사로13길,약사,대학원 졸업(약학박사) : 강원대학교 약학대학,"전) 제17대 국회의원,현) 민주당 송파구(을) 지역위원장",2011-12-22
송파을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100101222/gicho/100101222.jpg,정성태,鄭成太,남,1954/09/10,57세,서울특별시 송파구 송파대로,정당인,중앙대학교 대학원 교육학과 졸업(교육학 석사),"전) 민주당 송파을 지역위원장,현) 사단법인 송파구 의정회 회장",2012-01-06
송파을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100102147/gicho/100102147.jpg,박오순,朴五淳,남,1956/02/25,56세,서울 송파구 올림픽로4길 ,변호사,동국대학교 법학과 박사과정수료 (2001.3.2~2003.2.14),"현)변호사,전)대한변호사협회 인권위원",2012-02-17
송파을,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112402/Hb100100979/gicho/100100979.JPG,박계동,朴啓東,남,1952/12/20,59세,서울특별시 송파구 중대로,사)해외한민족교육진흥회 회장,고려대학교 정경대학 정치외교학과 졸업,"전)국회의원(제14,17대),전)국회사무총장",2011-12-27
송파병,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100101311/gicho/100101311.jpg,이계경,李啓卿,여,1950/12/21,61세,서울특별시 송파구 오금로35길,(사) 한국문화복지협의회 회장,이화여대 대학원 사회사업학과 졸업(문학석사),"전) 제17대 국회의원,전) 여성신문사 사장",2012-01-11
송파병,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100101396/gicho/100101396.jpg,김을동,金乙東,여,1945/09/05,66세,서울특별시 송파구 문정로5길,국회의원,중앙대학교 정치외교학과 1년 중퇴(1963.3.1~1964.3.1),"현)제18대 국회의원,현)사단법인 백야김좌진장군기념사업회 회장",2012-01-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100124/gicho/100100124.JPG,노병인,盧柄寅,남,1955/01/29,57세,서울 송파구 오금로 ,정당인,조선대학교 대학원 경영학과졸(박사),"전) 국무총리실 정무운영비서관,전) 과거사처리기획단장",2011-12-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100239/gicho/100100239.JPG,박병권,朴昞權,남,1965/05/10,46세,서울 송파구 신천로6길,변호사,서울대학교 사회복지학과 졸업,"전) 민주당 송파구청장후보,현) 변호사",2011-12-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100465/gicho/100100465.jpg,조재희,趙在喜,남,1959/02/17,53세,서울 송파구 동남로 ,정당인,고려대학교 정치학 박사,"전)노무현대통령 비서실 정책관리비서관,현)민주당비정규직보호특별위원회위원장",2011-12-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100309/gicho/100100309.JPG,차성환,車星煥,남,1962/01/01,50세,서울 송파구 거여동 거마로16길,정당인,연세대학교 행정대학원졸업(행정학석사),"전)서울시의회의원(재선),전)초대송파구의회의원",2011-12-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100915/gicho/100100915.JPG,정균환,鄭均桓,남,1943/07/23,68세,서울특별시 송파구 양산로8길,정당인,성균관대학교 정치외교학과 정치학박사과정 수료(1999.3.1.~2001.2.16.),"전) 국회의원 4선(제13,14,15,16대),전) 김대중대통령 특보단장",2011-12-26
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100100981/gicho/100100981.jpg,정환석,鄭環奭,남,1970/01/07,42세,서울특별시 송파구 오금로,치과의사,서울대학교 대학원 치의학과 석사 졸업,"현)서울대학교 치의학전문대학원 겸임전임강사,현)사람사는 세상 노무현재단 기획위원",2011-12-27
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100101371/gicho/100101371.jpg,김기정,金基禎,남,1954/01/26,58세,서울특별시 송파구 송파대로32길,시민운동가,서울대학교 정치학과 졸업,"전)박원순 서울시장후보 정책특보,현)진보대통합을 위한 시민회의 공동대표",2012-01-13
송파병,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100101513/gicho/100101513.jpg,이주연,李周淵,남,1957/03/10,55세,서울특별시 송파구 송파대로32길,정당인,연세대학교 행정대학원 졸업(정치학석사),"전)열린우리당 송파을지구당 창당준비위원장,전)대통합민주신당 17대 대통령선거 중앙선대위 지방자치활성화 특별위원회위원장",2012-01-18
송파병,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1124/Sgg2112403/Hb100101784/gicho/100101784.JPG,성기청,成耆靑,남,1965/12/28,46세,서울특별시 송파구 마천로,정당인,원광대학교 사학과 졸업,"전)제5대 송파구청장 출마,전)박원순 희망캠프 부본부장",2012-01-31
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100100056/gicho/100100056.JPG,박희성,朴熙聖,여,1956/04/05,56세,서울 강동구 명일동,정당인,이화여자대학교 대학원 졸업(약학박사),"(전)서울특별시의회의원,(현)한나라당 부대변인",2011-12-13
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100100168/gicho/100100168.JPG,신동우,申東雨,남,1953/06/06,58세,서울특별시 강동구 동남로79길,정당인,미국 펜실베니아대 대학원(경영학 전공) 졸업(1984~1986),"(전)서울시 환경관리실장(1급),(전)민선 3·4기 강동구청장",2011-12-13
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100101019/gicho/100101019.JPG,홍용락,洪鏞絡,남,1958/01/03,54세,서울 강동구 상일동,동아방송예술대학교 영상제작과 교수,서강대학교 대학원 영상매체학 박사,"(전)SBS(드라마/교양) PD,(전)MBN-TV 사회자 및 시사평론가",2011-12-29
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100101419/gicho/100101419.JPG,임동규,林東奎,남,1944/11/09,67세,서울 강동구 성내동,국회의원,경기대학교 경영학과 및 대학원석사 연계과정 재학,"(현) 국회의원,(전) 서울특별시의회 의장(2회역임, 3선)",2012-01-16
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100102174/gicho/100102174.JPG,노철래,盧喆來,남,1950/01/02,62세,서울 강동구 암사3동,국회의원,중앙대학교 법과대학 법학과 졸업,"(현)제18대 국회의원,(전)친박연대 원내대표 겸 당대표 권한대행",2012-02-17
강동갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100102244/gicho/100102244.JPG,박승진,朴承陣,남,1967/12/01,44세,서울 강동구 명일2동,(사)건전미디어시민연대 이사장,한국외국어대학교 경영대학원 국제통상학과 졸업(석사),"(전)시민참여방송 RTV 대표이사,(현)건전미디어 시민연대 이사장",2012-02-20
강동갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100100173/gicho/100100173.JPG,황희석,黃希錫,남,1967/12/16,44세,서울특별시 강동구 진황도로,변호사(황희석 법률사무소 대표),서울대학교 대학원 법학과 박사과정 수료,"(전)민주사회를 위한 변호사 모임 대변인,(전)박원순 서울시장 후보 법률특보",2011-12-13
강동갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100101437/gicho/100101437.JPG,송기정,宋起政,남,1963/06/24,48세,서울 강동구 명일동,정당인,연세대학교 경영학과 졸업,"(현)민주통합당 강동갑지역위원장,(전)노무현 대통령 비서실 행정관",2012-01-16
강동갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100101579/gicho/100101579.JPG,이부영,李富榮,남,1942/09/26,69세,서울 강동구 암사동,시민운동가,서울대학교 문리과대학 정치학과 졸업,"(전)국회의원 열린우리당 당의장,(현)민주·평화·복지 포럼 상임대표",2012-01-20
강동갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100101662/gicho/100101662.JPG,여운식,呂運植,남,1952/12/05,59세,서울특별시 강동구 구천면로57길,운수업,경기대학교 정치전문대학원 졸업(정치학 석사),(현)민주통합당 서울시당 예술 특별위원회 부위원장,2012-01-25
강동갑,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100100691/gicho/100100691.JPG,박치웅,朴稚雄,남,1959/02/24,53세,서울특별시 강동구 상암로,정당인,건국대학교 행정대학원 석사 졸업,"(전) 진보신당 강동구 위원장,(현) 통합진보당 강동구 위원장",2011-12-15
강동갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112501/Hb100100685/gicho/100100685.JPG,배온희,裵穩熙,남,1950/05/07,61세,경기 하남시 덕풍2동,테힐림리더십연구소장,고려대학교 경영대학원 졸업,"(전) 강동구 2,3,4대 구의원,(현) 테힐림리더십연구소장",2011-12-15
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101215/gicho/100101215.JPG,이우재,李玗宰,남,1953/06/01,58세,서울 강동구 성내동,정당인,연세대학교 행정대학원 졸업(행정학석사),"(현)작가(""아침에 화장하는 남자""대표작),(현)대한민국 희망포럼 대표",2012-01-06
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101582/gicho/100101582.JPG,윤석용,尹碩鎔,남,1951/11/16,60세,서울 강동구 둔촌동,국회의원,중앙대학교 사회개발대학원 졸업(행정학 석사),"(현)천호한의원 원장,(현)대한장애인체육회 회장(제2대)",2012-01-20
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101783/gicho/100101783.JPG,정태영,鄭泰英,남,1950/12/09,61세,서울특별시 강동구 올림픽로,정당인,서울대학교 대학원 법학과 졸업,"(전) 한나라당 부대변인,(전) 미국 노스 캐롤라이나 주립대학 객원 교수",2012-01-31
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101899/gicho/100101899.JPG,신관호,申寬浩,남,1947/07/01,64세,서울특별시 강동구 천호대로,변리사,청주대학교 공학박사 (공과대학원 졸업),"(전) 대한변리사회장,(전) 세계지적재산권 보호협회 한국회장",2012-02-06
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100102145/gicho/100102145.JPG,김충환,金忠環,남,1954/03/09,58세,서울특별시 강동구 상일로25길,국회의원,서울시립대 대학원 졸업(행정학박사),"(현)국회 외교통상통일위원회 위원장,(전)강동구청장 3선",2012-02-15
강동을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100102180/gicho/100102180.JPG,정옥임,鄭玉任,여,1960/01/25,52세,서울특별시 강동구 천호대로,국회의원,고려대학교 대학원 졸업(국제정치학 박사),"(현)국회의원,(전)한나라당 원내대변인",2012-02-17
강동을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100100053/gicho/100100053.JPG,심재권,沈載權,남,1946/08/15,65세,서울 강동구 둔촌1동,정당인,"호주 멜본 모나쉬대학 국제정치학 박사(Ph.D), 1988~1993","(전)제16대 국회의원,(전)시민일보 사장",2011-12-13
강동을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100100050/gicho/100100050.JPG,이면재,李勉宰,남,1961/05/31,50세,서울 강동구 둔촌1동,변호사,서울대학교 사회과학대학 정치학과 졸업,"(전) 박원순 서울시장후보 법률특보,(현)법무법인 다온 대표변호사",2011-12-13
강동을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101600/gicho/100101600.JPG,박성수,朴星洙,남,1964/08/25,47세,서울특별시 강동구 양재대로,변호사,고려대학교 일반대학원 졸업(법학박사),"(전)청와대 법무비서관,(전)부장검사",2012-01-20
강동을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100101888/gicho/100101888.JPG,이상경,李相庚,남,1964/02/22,48세,서울 강동구 둔촌동,변호사,서울대학교 대학원 졸업(법학석사),"(전)인천지방법원판사,(전)제17대 국회의원",2012-02-06
강동을,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1125/Sgg2112502/Hb100100903/gicho/100100903.JPG,이주현,李周炫,남,1972/09/02,39세,서울특별시 강동구 양재대로91나길,정당인,한양대학교 법학과 졸업,"(전)박원순 서울시장후보 강동구선거대책위원장,(현)통합진보당 서울시당 부위원장",2011-12-23
